,f0,Time,RMS
11141,1046.6703,0.5052607709750567,0.009486159309744835
11142,1046.6703,0.5053061224489797,0.009486307390034199
11143,1046.6703,0.5053514739229025,0.009488205425441265
11144,1046.6703,0.5053968253968254,0.009493029676377773
11145,1046.6703,0.5054421768707483,0.00949557963758707
11146,1046.6703,0.5054875283446713,0.009495117701590061
11147,1046.6703,0.5055328798185941,0.009497162885963917
11148,1046.6703,0.505578231292517,0.009498857893049717
11149,1046.6703,0.5056235827664399,0.009498867206275463
11150,1046.6703,0.5056689342403629,0.00949911866337061
11151,1046.6703,0.5057142857142857,0.009498325176537037
11152,1046.6703,0.5057596371882086,0.009495888836681843
11153,1046.6703,0.5058049886621315,0.009492361918091774
11154,1046.6703,0.5058503401360545,0.009488094598054886
11155,1046.6703,0.5058956916099774,0.009480671025812626
11156,1046.6703,0.5059410430839002,0.009473017416894436
11157,1046.6703,0.5059863945578231,0.00947464257478714
11158,1046.6703,0.506031746031746,0.00947591383010149
11159,1046.6703,0.506077097505669,0.009468738920986652
11160,1046.6703,0.5061224489795918,0.009462251327931881
11161,1046.6703,0.5061678004535147,0.00946076586842537
11162,1046.6703,0.5062131519274377,0.009460771456360817
11163,1046.6703,0.5062585034013606,0.009460721164941788
11164,1046.6703,0.5063038548752835,0.00946224294602871
11165,1046.6703,0.5063492063492063,0.009465734474360943
11166,1046.6703,0.5063945578231293,0.009464871138334274
11167,1046.6703,0.5064399092970522,0.009463011287152767
11168,1046.6703,0.5064852607709751,0.009466738440096378
11169,1046.6703,0.5065306122448979,0.009466081857681274
11170,1046.6703,0.5065759637188209,0.009461025707423687
11171,1046.6703,0.5066213151927438,0.009459272027015686
11172,1046.6703,0.5066666666666667,0.009459268301725388
11173,1046.6703,0.5067120181405895,0.009458332322537899
11174,1046.6703,0.5067573696145125,0.009457486681640148
11175,1046.6703,0.5068027210884354,0.009458955377340317
11176,1046.6703,0.5068480725623583,0.009460202418267727
11177,1046.6703,0.5068934240362812,0.009456598199903965
11178,1046.6703,0.506938775510204,0.009457103908061981
11179,1046.6703,0.506984126984127,0.009462058544158936
11180,1046.6703,0.5070294784580499,0.009461572393774986
11181,1046.6703,0.5070748299319728,0.009458934888243675
11182,1046.6703,0.5071201814058957,0.009457847103476524
11183,1046.6703,0.5071655328798186,0.0094575434923172
11184,1046.6703,0.5072108843537415,0.009457348845899105
11185,1046.6703,0.5072562358276644,0.009458023123443127
11186,1046.6703,0.5073015873015874,0.009459945373237133
11187,1046.6703,0.5073469387755102,0.009457881562411785
11188,1046.6703,0.5073922902494331,0.009454951621592045
11189,1046.6703,0.507437641723356,0.009458468295633793
11190,1046.6703,0.507482993197279,0.009458202868700027
11191,1045.7256,0.5075283446712018,0.009452044032514095
11192,1045.7256,0.5075736961451247,0.009448659606277943
11193,1045.7256,0.5076190476190476,0.00944828987121582
11194,1045.7256,0.5076643990929706,0.009448284283280373
11195,1045.7256,0.5077097505668934,0.009448520839214325
11196,1045.7256,0.5077551020408163,0.009450963698327541
11197,1045.7256,0.5078004535147392,0.009453593753278255
11198,1045.7256,0.5078458049886622,0.009451166726648808
11199,1045.7256,0.5078911564625851,0.009451518766582012
11200,1045.7256,0.5079365079365079,0.009455358609557152
11201,1045.7256,0.5079818594104308,0.009453117847442627
11202,1045.7256,0.5080272108843538,0.009449039585888386
11203,1045.7256,0.5080725623582767,0.009447737596929073
11204,1045.7256,0.5081179138321995,0.00944758951663971
11205,1045.7256,0.5081632653061224,0.009447559714317322
11206,1045.7256,0.5082086167800454,0.009448358789086342
11207,1045.7256,0.5082539682539683,0.009450700134038925
11208,1045.7256,0.5082993197278912,0.00944928266108036
11209,1045.7256,0.508344671201814,0.009445739910006523
11210,1045.7256,0.508390022675737,0.009448889642953873
11211,1045.7256,0.5084353741496599,0.009450148791074753
11212,1045.7256,0.5084807256235828,0.009445229545235634
11213,1046.6703,0.5085260770975056,0.009442022070288658
11214,1046.6703,0.5085714285714286,0.009441531263291836
11215,1046.6703,0.5086167800453515,0.009441531263291836
11216,1046.6703,0.5086621315192744,0.00944176223129034
11217,1046.6703,0.5087074829931972,0.009443949908018112
11218,1046.6703,0.5087528344671202,0.009446447715163231
11219,1046.6703,0.5087981859410431,0.00944381020963192
11220,1046.6703,0.508843537414966,0.009443453513085842
11221,1046.6703,0.508888888888889,0.009447380900382996
11222,1046.6703,0.5089342403628118,0.009445426054298878
11223,1046.6703,0.5089795918367347,0.009440782479941845
11224,1046.6703,0.5090249433106576,0.009439211338758469
11225,1046.6703,0.5090702947845805,0.009439102374017239
11226,1046.6703,0.5091156462585034,0.009439102374017239
11227,1046.6703,0.5091609977324263,0.009439806453883648
11228,1046.6703,0.5092063492063492,0.009442235343158245
11229,1046.6703,0.5092517006802721,0.009441409260034561
11230,1046.6703,0.5092970521541951,0.009437616914510727
11231,1046.6703,0.5093424036281179,0.009440243244171143
11232,1046.6703,0.5093877551020408,0.009442220441997051
11233,1046.6703,0.5094331065759637,0.00943772029131651
11234,1046.6703,0.5094784580498867,0.009434176608920097
11235,1046.6703,0.5095238095238095,0.009433522820472717
11236,1046.6703,0.5095691609977324,0.009433520026504993
11237,1046.6703,0.5096145124716553,0.009433661587536335
11238,1046.6703,0.5096598639455783,0.009435554035007954
11239,1046.6703,0.5097052154195011,0.009438123553991318
11240,1046.6703,0.509750566893424,0.009435614570975304
11241,1046.6703,0.509795918367347,0.009434152394533157
11242,1046.6703,0.5098412698412699,0.009436557069420815
11243,1046.6703,0.5098866213151928,0.00943335983902216
11244,1046.6703,0.5099319727891156,0.009427948854863644
11245,1046.6703,0.5099773242630385,0.009426115080714226
11246,1046.6703,0.5100226757369615,0.009425927884876728
11247,1046.6703,0.5100680272108844,0.009425921365618706
11248,1046.6703,0.5101133786848072,0.009426213800907135
11249,1046.6703,0.5101587301587301,0.009426500648260117
11250,1046.6703,0.5102040816326531,0.009423170238733292
11251,1046.6703,0.510249433106576,0.009418951347470284
11252,1046.6703,0.5102947845804989,0.009419998154044151
11253,1046.6703,0.5103401360544217,0.00941795390099287
11254,1046.6703,0.5103854875283447,0.009410375729203224
11255,1046.6703,0.5104308390022676,0.009405681863427162
11256,1046.6703,0.5104761904761905,0.009404859505593777
11257,1046.6703,0.5105215419501133,0.0094049833714962
11258,1046.6703,0.5105668934240363,0.009405173361301422
11259,1046.6703,0.5106122448979592,0.009405100718140602
11260,1046.6703,0.5106575963718821,0.009403216652572155
11261,1046.6703,0.5107029478458049,0.00939894188195467
11262,1046.6703,0.5107482993197279,0.009397364221513271
11263,1046.6703,0.5107936507936508,0.009396858513355255
11264,1046.6703,0.5108390022675737,0.009390134364366531
11265,1046.6703,0.5108843537414967,0.009382717311382294
11266,1046.6703,0.5109297052154195,0.009380236268043518
11267,1046.6703,0.5109750566893424,0.009379995986819267
11268,1046.6703,0.5110204081632653,0.009379992261528969
11269,1046.6703,0.5110657596371883,0.009379955008625984
11270,1046.6703,0.5111111111111111,0.009379073046147823
11271,1046.6703,0.511156462585034,0.009375051595270634
11272,1046.6703,0.5112018140589569,0.009370086714625359
11273,1046.6703,0.5112471655328799,0.009369605220854282
11274,1046.6703,0.5112925170068028,0.009367147460579872
11275,1046.6703,0.5113378684807256,0.009359573945403099
11276,1046.6703,0.5113832199546485,0.00935460813343525
11277,1047.616,0.5114285714285715,0.009353553876280785
11278,1047.616,0.5114739229024944,0.00935350265353918
11279,1047.616,0.5115192743764172,0.009353513829410076
11280,1047.616,0.5115646258503401,0.009353318251669407
11281,1047.616,0.511609977324263,0.00935149285942316
11282,1047.616,0.511655328798186,0.00934687815606594
11283,1047.616,0.5117006802721088,0.00934449303895235
11284,1047.616,0.5117460317460317,0.00934421643614769
11285,1047.616,0.5117913832199547,0.009338014759123325
11286,1047.616,0.5118367346938776,0.009330098517239094
11287,1047.616,0.5118820861678005,0.009327089414000511
11288,1047.616,0.5119274376417233,0.009326759725809097
11289,1047.616,0.5119727891156463,0.009326769039034843
11290,1047.616,0.5120181405895692,0.009326755069196224
11291,1047.616,0.5120634920634921,0.009326169267296791
11292,1047.616,0.5121088435374149,0.009322873316705227
11293,1047.616,0.5121541950113379,0.009318182244896889
11294,1048.5624,0.5121995464852608,0.00931754894554615
11295,1048.5624,0.5122448979591837,0.009315361268818378
11296,1048.5624,0.5122902494331066,0.009307506494224072
11297,1048.5624,0.5123356009070295,0.009301670826971531
11298,1048.5624,0.5123809523809524,0.009300298988819122
11299,1048.5624,0.5124263038548753,0.009300225414335728
11300,1048.5624,0.5124716553287982,0.009300231002271175
11301,1048.5624,0.512517006802721,0.009300136007368565
11302,1048.5624,0.512562358276644,0.009298640303313732
11303,1048.5624,0.5126077097505669,0.009294071234762669
11304,1048.5624,0.5126530612244898,0.009290998801589012
11305,1048.5624,0.5126984126984128,0.009290949441492558
11306,1048.5624,0.5127437641723356,0.00928585883229971
11307,1048.5624,0.5127891156462585,0.00927806831896305
11308,1048.5624,0.5128344671201814,0.009274628013372421
11309,1049.5098,0.5128798185941044,0.0092741334810853
11310,1049.5098,0.5129251700680272,0.009274116717278957
11311,1049.5098,0.5129705215419501,0.009274098090827465
11312,1049.5098,0.513015873015873,0.00927357841283083
11313,1049.5098,0.513061224489796,0.009270434267818928
11314,1049.5098,0.5131065759637188,0.009265312924981117
11315,1049.5098,0.5131519274376417,0.009264166466891766
11316,1049.5056,0.5131972789115646,0.00926273688673973
11317,1049.5056,0.5132426303854876,0.009255402721464634
11318,1049.5056,0.5132879818594105,0.009248975664377213
11319,1049.5056,0.5133333333333333,0.0092471893876791
11320,1049.5056,0.5133786848072562,0.0092470683157444
11321,1049.5056,0.5134240362811792,0.00924707017838955
11322,1049.5056,0.5134693877551021,0.009247027337551117
11323,1050.4537,0.5135147392290249,0.009245894849300385
11324,1050.4537,0.5135600907029478,0.009241712279617786
11325,1050.4537,0.5136054421768708,0.009238306432962418
11326,1050.4537,0.5136507936507937,0.009238306432962418
11327,1050.4537,0.5136961451247166,0.009233744814991951
11328,1050.4537,0.5137414965986394,0.009225421585142612
11329,1050.4537,0.5137868480725624,0.009221093729138374
11330,1050.4537,0.5138321995464853,0.009220422245562077
11331,1050.4537,0.5138775510204082,0.009220553562045097
11332,1050.4537,0.513922902494331,0.009221378713846207
11333,1050.4537,0.513968253968254,0.009224044159054756
11334,1050.4537,0.5140136054421769,0.009225962683558464
11335,1050.4537,0.5140589569160998,0.009222828783094883
11336,1050.4537,0.5141043083900226,0.009221123531460762
11337,1050.4537,0.5141496598639456,0.009221752174198627
11338,1050.4537,0.5141950113378685,0.009218876250088215
11339,1050.4537,0.5142403628117914,0.009217658080160618
11340,1051.4027,0.5142857142857143,0.009222675114870071
11341,1051.4027,0.5143310657596372,0.009230656549334526
11342,1051.4027,0.5143764172335601,0.009235147386789322
11343,1051.4027,0.514421768707483,0.009235095232725143
11344,1051.4027,0.514467120181406,0.009239361621439457
11345,1051.4027,0.5145124716553288,0.009245282039046288
11346,1051.4027,0.5145578231292517,0.009246544912457466
11347,1051.4027,0.5146031746031746,0.0092472517862916
11348,1051.4027,0.5146485260770975,0.009243808686733246
11349,1051.4027,0.5146938775510205,0.009235932491719723
11350,1051.4027,0.5147392290249433,0.00923147238790989
11351,1051.4027,0.5147845804988662,0.009232578799128532
11352,1051.4027,0.5148299319727891,0.009236155077815056
11353,1051.4027,0.5148752834467121,0.00923716090619564
11354,1051.4027,0.5149206349206349,0.009238306432962418
11355,1052.3527,0.5149659863945578,0.009244369342923164
11356,1052.3527,0.5150113378684807,0.009247242473065853
11357,1052.3527,0.5150566893424037,0.009247022680938244
11358,1052.3527,0.5151020408163265,0.009246583096683025
11359,2939.1423,0.5151473922902494,0.009241372346878052
11360,2939.1423,0.5151927437641723,0.009235519915819168
11361,2933.8389,0.5152380952380953,0.009234626777470112
11362,2931.1907,0.5152834467120182,0.009237740188837051
11363,2925.913,0.515328798185941,0.009241354651749134
11364,2920.6335,0.515374149659864,0.00924160610884428
11365,2915.3633,0.5154195011337869,0.009243500418961048
11366,2907.476,0.5154648526077098,0.009246931411325932
11367,2902.2412,0.5155102040816326,0.009246784262359142
11368,2897.0042,0.5155555555555555,0.009247621521353722
11369,2889.1665,0.5156009070294785,0.009245322085916996
11370,2883.9646,0.5156462585034014,0.009238120168447495
11371,2876.1624,0.5156916099773243,0.00923379510641098
11372,2865.792,0.5157369614512471,0.009235328994691372
11373,2858.05,0.5157823129251701,0.009239799343049526
11374,2847.745,0.515827664399093,0.009241470135748386
11375,2837.4885,0.5158730158730159,0.009242105297744274
11376,2827.2576,0.5159183673469387,0.009247681125998497
11377,2817.0747,0.5159637188208617,0.009250834584236145
11378,2809.4534,0.5160090702947846,0.009250814095139503
11379,2801.8635,0.5160544217687075,0.00925095658749342
11380,2794.2834,0.5160997732426303,0.009245979599654675
11381,2786.7236,0.5161451247165533,0.009239166975021362
11382,2781.706,0.5161904761904762,0.009237046353518963
11383,2779.1953,0.5162358276643991,0.00923945289105177
11384,2779.1953,0.516281179138322,0.009242410771548748
11385,2776.6868,0.5163265306122449,0.009242482483386993
11386,2776.6868,0.5163718820861678,0.009245550259947777
11387,2774.1804,0.5164172335600907,0.009250856004655361
11388,2774.1804,0.5164625850340137,0.009251244366168976
11389,2771.6763,0.5165079365079365,0.009251629933714867
11390,10.0,0.5165532879818594,0.009249881841242313
11391,10.0,0.5165986394557823,0.009242911823093891
11392,10.0,0.5166439909297053,0.009237806312739849
11393,10.0,0.5166893424036282,0.009238720871508121
11394,2761.6936,0.516734693877551,0.009243140928447247
11395,2759.201,0.5167800453514739,0.009245147928595543
11396,2759.201,0.5168253968253969,0.009245538152754307
11397,2756.7104,0.5168707482993198,0.009250704199075699
11398,2756.7104,0.5169160997732426,0.009254029020667076
11399,2756.7104,0.5169614512471655,0.009253768250346184
11400,2754.2222,0.5170068027210885,0.009254119358956814
11401,2754.2222,0.5170521541950114,0.00924991350620985
11402,2751.736,0.5170975056689342,0.009243137203156948
11403,2751.736,0.5171428571428571,0.009240668267011642
11404,2751.736,0.51718820861678,0.00924301240593195
11405,2749.2522,0.517233560090703,0.009246187284588814
11406,2749.2522,0.5172789115646259,0.009246328845620155
11407,2749.2522,0.5173242630385487,0.00924915261566639
11408,2746.7708,0.5173696145124717,0.00925479643046856
11409,2746.7708,0.5174149659863946,0.009255346842110157
11410,2746.7708,0.5174603174603175,0.009255358949303627
11411,2744.2915,0.5175056689342403,0.009254315868020058
11412,2744.2915,0.5175510204081633,0.009248156100511551
11413,2744.2915,0.5175963718820862,0.009242864325642586
11414,2741.8145,0.5176417233560091,0.009243235923349857
11415,2741.8145,0.517687074829932,0.009247437119483948
11416,2736.8777,0.5177324263038549,0.009249699302017689
11417,2727.0098,0.5177777777777778,0.009249910712242126
11418,2719.6426,0.5178231292517007,0.009254652075469494
11419,2707.3906,0.5178684807256236,0.009258178062736988
11420,2697.6396,0.5179138321995465,0.00925771426409483
11421,2690.3413,0.5179591836734694,0.009258107282221317
11422,2683.0627,0.5180045351473923,0.009254629723727703
11423,2675.8145,0.5180498866213152,0.009247888810932636
11424,2670.986,0.518095238095238,0.009244932793080807
11425,2666.1665,0.518140589569161,0.009247254580259323
11426,2658.9639,0.5181859410430839,0.009250870905816555
