,Time,Clean,Dirt,Semitones,Cents,isStable,isOctave
3714,0.16843537414965987,1054.2573,1046.6703,-0.12503952,-12.503952,0,0
3715,0.16848072562358277,1054.2573,1046.6703,-0.12503952,-12.503952,0,0
3716,0.16852607709750567,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3717,0.16857142857142857,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3718,0.16861678004535147,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3719,0.16866213151927437,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3720,0.1687074829931973,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3721,0.1687528344671202,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3722,0.1687981859410431,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3723,0.168843537414966,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3724,0.1688888888888889,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3725,0.1689342403628118,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3726,0.1689795918367347,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3727,0.1690249433106576,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3728,0.1690702947845805,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3729,0.1691156462585034,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3730,0.1691609977324263,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3731,0.16920634920634922,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3732,0.16925170068027212,1054.2573,1047.616,-0.10940501,-10.940501,0,0
3733,0.16929705215419502,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3734,0.16934240362811792,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3735,0.16938775510204082,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3736,0.16943310657596372,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3737,0.16947845804988662,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3738,0.16952380952380952,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3739,0.16956916099773242,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3740,0.16961451247165532,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3741,0.16965986394557822,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3742,0.16970521541950115,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3743,0.16975056689342405,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3744,0.16979591836734695,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3745,0.16984126984126985,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3746,0.16988662131519275,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3747,0.16993197278911565,1054.2573,1048.5624,-0.09377216,-9.377215,0,0
3748,0.16997732426303855,1054.2573,1049.5098,-0.07813787,-7.8137865,0,0
3749,0.17002267573696145,1054.2573,1049.5098,-0.07813787,-7.8137865,0,0
3750,0.17006802721088435,1054.2573,1049.5098,-0.07813787,-7.8137865,0,0
3751,0.17011337868480725,1054.2573,1049.5098,-0.07813787,-7.8137865,0,0
3752,0.17015873015873018,1054.2573,1049.5098,-0.07813787,-7.8137865,0,0
3753,0.17020408163265308,1054.2573,1049.5098,-0.07813787,-7.8137865,0,0
3754,0.17024943310657598,1054.2573,1049.5098,-0.07813787,-7.8137865,0,0
3755,0.17029478458049888,1054.2573,1049.5056,-0.07820628,-7.8206277,0,0
3756,0.17034013605442178,1054.2573,1049.5056,-0.07820628,-7.8206277,0,0
3757,0.17038548752834468,1054.2573,1049.5056,-0.07820628,-7.8206277,0,0
3758,0.17043083900226758,1054.2573,1049.5056,-0.07820628,-7.8206277,0,0
3759,0.17047619047619048,1054.2573,1049.5056,-0.07820628,-7.8206277,0,0
3760,0.17052154195011338,1054.2573,1049.5056,-0.07820628,-7.8206277,0,0
3761,0.17056689342403628,1054.2573,1049.5056,-0.07820628,-7.8206277,0,0
3762,0.17061224489795918,1054.2573,1049.5056,-0.07820628,-7.8206277,0,0
3763,0.1706575963718821,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3764,0.170702947845805,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3765,0.1707482993197279,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3766,0.1707936507936508,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3767,0.1708390022675737,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3768,0.1708843537414966,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3769,0.1709297052154195,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3770,0.1709750566893424,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3771,0.1710204081632653,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3772,0.1710657596371882,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3773,0.1711111111111111,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3774,0.17115646258503403,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3775,0.17120181405895693,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3776,0.17124716553287983,1054.2573,1050.4537,-0.06257257,-6.257257,0,0
3777,0.17129251700680273,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3778,0.17133786848072563,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3779,0.17138321995464853,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3780,0.17142857142857143,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3781,0.17147392290249433,1056.1631,1050.4537,-0.0938396,-9.38396,0,0
3782,0.17151927437641723,1056.1631,1050.4537,-0.0938396,-9.38396,0,0
3783,0.17156462585034013,1056.1631,1050.4537,-0.0938396,-9.38396,0,0
3784,0.17160997732426303,1056.1631,1050.4537,-0.0938396,-9.38396,0,0
3785,0.17165532879818596,1056.1631,1050.4537,-0.0938396,-9.38396,0,0
3786,0.17170068027210886,1057.1173,1050.4537,-0.109474584,-10.947458,0,0
3787,0.17174603174603176,1057.1173,1050.4537,-0.109474584,-10.947458,0,0
3788,0.17179138321995466,1057.113,1050.4537,-0.10940397,-10.940397,0,0
3789,0.17183673469387756,1057.113,1050.4537,-0.10940397,-10.940397,0,0
3790,0.17188208616780046,1058.0681,1050.4537,-0.12503847,-12.503847,0,0
3791,0.17192743764172336,1058.0681,1050.4537,-0.12503847,-12.503847,0,0
3792,0.17197278911564626,1058.0681,1050.4537,-0.12503847,-12.503847,0,0
3793,0.17201814058956916,1058.0681,1050.4537,-0.12503847,-12.503847,0,0
3794,0.17206349206349206,1059.024,1050.4537,-0.14067255,-14.067255,0,0
3795,0.17210884353741496,1059.024,1050.4537,-0.14067255,-14.067255,0,0
3796,0.17215419501133788,1059.024,1050.4537,-0.14067255,-14.067255,0,0
3797,0.17219954648526078,1059.024,1050.4537,-0.14067255,-14.067255,0,0
3798,0.17224489795918368,1059.9808,2933.8389,17.625017,1762.5017,1,1
3799,0.17229024943310658,1059.9808,2936.4893,17.64065,1764.065,1,1
3800,0.17233560090702948,1059.9808,2936.4893,17.64065,1764.065,1,1
3801,0.17238095238095238,1059.9808,2936.4893,17.64065,1764.065,1,1
3802,0.17242630385487528,1059.9808,2939.1423,17.656284,1765.6284,1,1
3803,0.17247165532879818,1060.9384,2939.1423,17.640652,1764.0652,1,1
3804,0.17251700680272108,1060.9384,2939.1423,17.640652,1764.0652,1,1
3805,0.17256235827664398,1060.9384,2939.1423,17.640652,1764.0652,1,1
3806,0.17260770975056688,1060.9384,2941.7976,17.656284,1765.6284,1,1
3807,0.1726530612244898,1061.8969,2941.7976,17.640652,1764.0652,1,1
3808,0.1726984126984127,1061.8969,2941.7976,17.640652,1764.0652,1,1
3809,0.1727437641723356,1062.8563,2936.4893,17.59375,1759.375,1,1
3810,0.1727891156462585,1063.8165,2931.1907,17.546852,1754.6852,1,1
3811,0.1728344671201814,1063.8165,2925.9016,17.515583,1751.5583,1,1
3812,0.1728798185941043,1064.7734,2920.6335,17.468819,1746.8818,1,1
3813,0.1729251700680272,1065.7354,2915.3633,17.421919,1742.1919,1,1
3814,0.1729705215419501,1066.6981,2907.476,17.359386,1735.9386,1,1
3815,0.173015873015873,1067.6619,2902.2412,17.31255,1731.255,1,1
3816,0.1730612244897959,1068.6265,2894.3894,17.250017,1725.0017,1,1
3817,0.1731065759637188,1069.5919,2886.5588,17.187483,1718.7483,1,1
3818,0.17315192743764174,1070.5582,2878.7607,17.125015,1712.5015,1,1
3819,0.17319727891156464,1071.5254,2870.9724,17.06248,1706.248,1,1
3820,0.17324263038548754,1072.4891,2863.2053,17.000017,1700.0017,1,1
3821,0.17328798185941044,1073.4581,2852.8928,16.921915,1692.1915,1,1
3822,0.17333333333333334,1074.428,2842.6064,16.843746,1684.3746,1,1
3823,0.17337868480725624,1075.3986,2832.3684,16.765648,1676.5648,1,1
3824,0.17342403628117914,1077.3427,2822.156,16.671848,1667.1848,1,1
3825,0.17346938775510204,1078.3159,2809.4534,16.578114,1657.8114,1,1
3826,0.17351473922902494,1079.2902,2794.2834,16.468748,1646.8748,1,1
3827,0.17356009070294784,1080.2609,2781.695,16.375013,1637.5013,1,1
3828,0.17360544217687074,1081.2368,2779.1953,16.343817,1634.3817,1,1
3829,0.17365079365079367,1083.1914,2774.1804,16.28128,1628.128,1,1
3830,0.17369614512471657,1084.17,2771.6763,16.250011,1625.0011,1,1
3831,0.17374149659863947,1085.1495,2769.1746,16.218746,1621.8746,1,1
3832,0.17378684807256237,1086.1299,2766.675,16.187479,1618.7479,1,1
3833,0.17383219954648527,1088.0933,2761.6829,16.124945,1612.4945,1,1
3834,0.17387755102040817,1089.072,2761.6936,16.109446,1610.9446,1,1
3835,0.17392290249433107,1090.0559,2759.201,16.07818,1607.818,1,1
3836,0.17396825396825397,1092.0264,2759.201,16.046913,1604.6913,1,1
3837,0.17401360544217687,1093.013,2756.7104,16.015648,1601.5648,0,1
3838,0.17405895691609977,1094.9888,10.0,-81.297264,-8129.7266,0,0
3839,0.17410430839002267,1095.9738,10.0,-81.312836,-8131.2837,0,0
3840,0.1741496598639456,1096.9639,10.0,-81.32847,-8132.8467,0,0
3841,0.1741950113378685,1098.9469,10.0,-81.35973,-8135.973,0,0
3842,0.1742403628117914,1099.9397,2751.736,15.875012,1587.5012,1,1
3843,0.1742857142857143,1100.9333,2751.736,15.85938,1585.938,1,1
3844,0.1743310657596372,1102.9236,2751.736,15.828112,1582.8112,1,1
3845,0.1743764172335601,1103.9156,2749.2522,15.796912,1579.6912,1,1
3846,0.174421768707483,1105.9111,2749.2522,15.765646,1576.5646,1,1
3847,0.1744671201814059,1106.9103,2749.2522,15.750011,1575.0011,1,1
3848,0.1745124716553288,1108.9113,2749.2522,15.718744,1571.8744,1,1
3849,0.1745578231292517,1109.9131,2746.7708,15.687477,1568.7477,1,1
3850,0.1746031746031746,1111.915,2746.7708,15.6562805,1565.628,1,1
3851,0.17464852607709752,1113.925,2746.7708,15.625013,1562.5013,1,1
3852,0.17469387755102042,1115.9387,2746.7708,15.593745,1559.3745,1,1
3853,0.17473922902494332,1117.956,2744.2915,15.546843,1554.6842,1,1
3854,0.17478458049886622,1119.9769,2744.2915,15.515576,1551.5576,1,1
3855,0.17482993197278912,1121.9971,2744.2915,15.484379,1548.4379,1,1
3856,0.17487528344671202,1124.0253,2744.2915,15.453112,1545.3112,1,1
3857,0.17492063492063492,1126.0573,2741.8145,15.40621,1540.621,1,1
3858,0.17496598639455782,1128.0928,2741.8145,15.374943,1537.4943,1,1
3859,0.17501133786848072,1131.1486,2739.3503,15.312546,1531.2546,1,1
3860,0.17505668934240362,1133.1934,2731.9392,15.234377,1523.4377,1,1
3861,0.17510204081632652,1136.2675,2727.0098,15.156209,1515.6208,1,1
3862,0.17514739229024945,1139.3453,2722.0889,15.078109,1507.8109,1,1
3863,0.17519274376417235,1142.4362,2714.7354,14.984377,1498.4377,1,1
3864,0.17523809523809525,1146.5657,2709.8367,14.890643,1489.0643,1,1
3865,0.17528344671201815,1151.7543,2702.5054,14.765575,1476.5575,1,1
3866,0.17532879818594105,1158.0071,2697.6396,14.640642,1464.0642,1,1
3867,0.17537414965986395,1164.2938,2692.772,14.515643,1451.5643,1,1
3868,0.17541950113378685,1171.6722,2690.3413,14.390642,1439.0642,1,1
3869,0.17546485260770975,1181.2289,2685.4868,14.218742,1421.8743,1,1
3870,0.17551020408163265,1190.8635,2680.6516,14.046907,1404.6908,1,1
3871,0.17555555555555555,1202.747,2678.232,13.859373,1385.9373,1,1
3872,0.17560090702947845,1215.8417,2673.3992,13.640639,1364.064,1,1
3873,0.17564625850340138,1212.5571,2678.232,13.718737,1371.8737,1,1
3874,0.17569160997732428,1209.2766,2685.4868,13.812472,1381.2472,1,1
3875,0.17573696145124718,1207.0946,2690.3413,13.875006,1387.5006,1,1
3876,0.17578231292517008,1203.8336,2697.6396,13.968739,1396.8739,1,1
3877,0.17582766439909298,1200.5768,2704.947,14.062471,1406.2472,1,1
3878,0.17587301587301588,1197.3286,2712.285,14.156275,1415.6274,1,1
3879,0.17591836734693878,1194.0941,2722.0996,14.26564,1426.564,1,1
3880,0.17596371882086168,1189.7887,2727.0098,14.359373,1435.9373,1,1
3881,0.17600907029478458,1186.5745,2734.4075,14.453107,1445.3107,1,1
3882,0.17605442176870748,1183.3643,2741.8145,14.546841,1454.6841,1,1
3883,0.17609977324263038,1180.1627,2741.8145,14.593742,1459.3743,1,1
3884,0.1761451247165533,1175.9122,2744.2915,14.671841,1467.1841,1,1
3885,0.1761904761904762,1170.6147,2744.2915,14.750008,1475.0007,1,1
3886,0.1762358276643991,1166.3986,2744.2915,14.812475,1481.2476,1,1
3887,0.176281179138322,1162.193,2746.7708,14.890642,1489.0642,1,1
3888,0.1763265306122449,1159.0533,2746.7708,14.937475,1493.7476,1,1
3889,0.1763718820861678,1153.8318,2746.7708,15.015642,1501.5642,1,1
3890,0.1764172335600907,1149.676,2749.2522,15.093742,1509.3743,1,1
3891,0.1764625850340136,1145.5308,2749.2522,15.156277,1515.6277,1,1
3892,0.1765079365079365,1142.4362,2749.2522,15.20311,1520.311,1,1
3893,0.1765532879818594,1139.3453,2751.736,15.265643,1526.5643,1,1
3894,0.17659863945578233,1136.263,2751.736,15.312546,1531.2546,1,1
3895,0.17664399092970523,1133.1934,2754.2222,15.375011,1537.5011,1,1
3896,0.17668934240362813,1129.1074,2754.2222,15.437546,1543.7546,1,1
3897,0.17673469387755103,1126.0573,2754.2222,15.484377,1548.4377,1,1
3898,0.17678004535147393,1123.0107,2756.7104,15.546911,1554.6912,1,1
3899,0.17682539682539683,1119.9725,2756.7104,15.593814,1559.3813,1,1
3900,0.17687074829931973,1116.9469,2756.7104,15.640646,1564.0646,1,1
3901,0.17691609977324263,1112.9197,2759.201,15.718813,1571.8813,1,1
3902,0.17696145124716553,1108.9113,2759.201,15.78128,1578.1279,1,1
3903,0.17700680272108843,1105.9111,2761.6936,15.843815,1584.3815,1,1
3904,0.17705215419501133,1101.928,2761.6829,15.906214,1590.6213,1,1
3905,0.17709750566893426,1097.955,2761.6829,15.968745,1596.8745,1,1
3906,0.17714285714285716,1094.0005,2761.6829,16.031212,1603.1212,1,1
3907,0.17718820861678006,1090.0559,2761.6829,16.093746,1609.3746,1,1
3908,0.17723356009070296,1086.1299,2761.6829,16.156212,1615.6212,1,1
3909,0.17727891156462586,1084.17,2761.6829,16.187479,1618.7479,1,1
3910,0.17732426303854876,1081.2368,2761.6829,16.23438,1623.4381,1,1
3911,0.17736961451247166,1079.2902,2761.6829,16.265577,1626.5577,1,1
3912,0.17741496598639456,1077.3427,2761.6829,16.296846,1629.6847,1,1
3913,0.17746031746031746,1075.3986,2761.6829,16.328114,1632.8114,1,1
3914,0.17750566893424036,1073.4581,2761.6829,16.35938,1635.9381,1,1
3915,0.17755102040816326,1071.5254,2761.6829,16.39058,1639.0579,1,1
3916,0.17759637188208618,1070.5582,2761.6829,16.406212,1640.6212,1,1
3917,0.17764172335600908,1069.5919,2761.6829,16.421844,1642.1844,1,1
3918,0.17768707482993198,1068.6265,2764.1777,16.453114,1645.3114,1,1
3919,0.17773242630385488,1066.6981,2764.1777,16.484383,1648.4382,1,1
3920,0.17777777777777778,1066.6981,2764.1777,16.484383,1648.4382,1,1
3921,0.17782312925170068,1065.7354,2764.1777,16.500013,1650.0013,1,1
3922,0.17786848072562358,1064.7776,2764.1777,16.51558,1651.5579,1,1
3923,0.17791383219954648,1063.8165,2764.1777,16.531212,1653.1212,1,1
3924,0.17795918367346938,1062.8563,2764.1777,16.546844,1654.6844,1,1
3925,0.17800453514739228,1062.8563,2764.1777,16.546844,1654.6844,1,1
3926,0.17804988662131518,1061.8969,2766.675,16.578114,1657.8114,1,1
3927,0.1780952380952381,1060.9384,2766.675,16.593748,1659.3748,1,1
3928,0.178140589569161,1060.9384,2766.675,16.593748,1659.3748,1,1
3929,0.1781859410430839,1059.9808,2766.675,16.609379,1660.9379,1,1
3930,0.1782312925170068,1059.9808,2766.675,16.609379,1660.9379,1,1
3931,0.1782766439909297,1059.024,2766.675,16.625013,1662.5013,1,1
3932,0.1783219954648526,1059.024,2769.1746,16.640648,1664.0648,1,1
3933,0.1783673469387755,1059.024,2769.1746,16.640648,1664.0648,1,1
3934,0.1784126984126984,1058.0681,2769.1746,16.656282,1665.6283,1,1
3935,0.1784580498866213,1058.0681,2769.1746,16.656282,1665.6283,1,1
3936,0.1785034013605442,1057.113,2769.1746,16.671917,1667.1917,1,1
3937,0.1785487528344671,1057.113,2771.6763,16.68755,1668.755,1,1
3938,0.17859410430839004,1057.113,2771.6763,16.68755,1668.755,1,1
3939,0.17863945578231294,1057.113,2774.1804,16.703184,1670.3184,1,1
3940,0.17868480725623584,1057.113,2776.6868,16.718817,1671.8817,0,1
3941,0.17873015873015874,1057.1173,1049.5098,-0.12503847,-12.503847,0,0
3942,0.17877551020408164,1057.1173,1049.5098,-0.12503847,-12.503847,0,0
3943,0.17882086167800454,1057.1173,1049.5098,-0.12503847,-12.503847,0,0
3944,0.17886621315192744,1057.1173,1049.5098,-0.12503847,-12.503847,0,0
3945,0.17891156462585034,1057.1173,1049.5098,-0.12503847,-12.503847,0,0
3946,0.17895691609977324,1057.1173,1049.5098,-0.12503847,-12.503847,0,0
3947,0.17900226757369614,1057.1173,1049.5056,-0.12510708,-12.510708,0,0
3948,0.17904761904761904,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3949,0.17909297052154197,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3950,0.17913832199546487,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3951,0.17918367346938777,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3952,0.17922902494331067,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3953,0.17927437641723357,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3954,0.17931972789115647,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3955,0.17936507936507937,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3956,0.17941043083900227,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3957,0.17945578231292517,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3958,0.17950113378684807,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3959,0.17954648526077097,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3960,0.1795918367346939,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3961,0.1796371882086168,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3962,0.1796825396825397,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3963,0.1797278911564626,1056.1631,1049.5056,-0.109472506,-10.94725,0,0
3964,0.1797732426303855,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3965,0.1798185941043084,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3966,0.1798639455782313,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3967,0.1799092970521542,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3968,0.1799546485260771,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3969,0.18,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3970,0.1800453514739229,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3971,0.18009070294784582,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3972,0.18013605442176872,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3973,0.18018140589569162,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3974,0.18022675736961452,1055.2097,1049.5056,-0.09383857,-9.383858,0,0
3975,0.18027210884353742,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3976,0.18031746031746032,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3977,0.18036281179138322,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3978,0.18040816326530612,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3979,0.18045351473922902,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3980,0.18049886621315192,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3981,0.18054421768707482,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3982,0.18058956916099775,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3983,0.18063492063492065,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3984,0.18068027210884355,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3985,0.18072562358276645,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3986,0.18077097505668935,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3987,0.18081632653061225,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3988,0.18086167800453515,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3989,0.18090702947845805,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3990,0.18095238095238095,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3991,0.18099773242630385,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3992,0.18104308390022675,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3993,0.18108843537414968,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3994,0.18113378684807258,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3995,0.18117913832199548,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3996,0.18122448979591838,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3997,0.18126984126984128,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3998,0.18131519274376418,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
3999,0.18136054421768708,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4000,0.18140589569160998,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4001,0.18145124716553288,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4002,0.18149659863945578,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4003,0.18154195011337868,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4004,0.1815873015873016,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4005,0.1816326530612245,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4006,0.1816780045351474,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4007,0.1817233560090703,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4008,0.1817687074829932,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
4009,0.1818140589569161,1055.2097,1050.4537,-0.07820524,-7.820524,0,0
